@dataValueAttribs			
tmean	-273	9999	degC
@dataSetAttribs			
missingDataVal	-9999		
dataStart	01.01.1987 00:00		
dataEnd	31.12.1990 00:00	
tres	d		
@statAttribVal			
name	Station 7		
ID	7		
elevation	1796		
x	475841		
y	3025970		
dataColumn	7		
@dataVal			
06.05.1989 00:00	23.244		
07.05.1989 00:00	23.444		
08.05.1989 00:00	23.894		
09.05.1989 00:00	21.844		
10.05.1989 00:00	21.894		
11.05.1989 00:00	22.244		
12.05.1989 00:00	21.244		
13.05.1989 00:00	17.344		
14.05.1989 00:00	16.294		
15.05.1989 00:00	17.694		
16.05.1989 00:00	19.644		
17.05.1989 00:00	19.844		
18.05.1989 00:00	19.944		
19.05.1989 00:00	20.294		
20.05.1989 00:00	17.994		
21.05.1989 00:00	19.194		
22.05.1989 00:00	19.444		
23.05.1989 00:00	18.944		
24.05.1989 00:00	21.144		
25.05.1989 00:00	17.194		
26.05.1989 00:00	17.694		
27.05.1989 00:00	18.194		
28.05.1989 00:00	17.444		
29.05.1989 00:00	17.544		
30.05.1989 00:00	18.844		
31.05.1989 00:00	19.244		
01.06.1989 00:00	20.032		
02.06.1989 00:00	20.582		
03.06.1989 00:00	20.332		
04.06.1989 00:00	18.082		
05.06.1989 00:00	18.132		
06.06.1989 00:00	17.632		
07.06.1989 00:00	20.182		
08.06.1989 00:00	21.182		
09.06.1989 00:00	21.932		
10.06.1989 00:00	19.182		
11.06.1989 00:00	21.332		
12.06.1989 00:00	21.282		
13.06.1989 00:00	21.282		
14.06.1989 00:00	19.582		
15.06.1989 00:00	17.882		
16.06.1989 00:00	19.682		
17.06.1989 00:00	19.032		
18.06.1989 00:00	19.182		
19.06.1989 00:00	20.232		
20.06.1989 00:00	19.482		
21.06.1989 00:00	20.382		
22.06.1989 00:00	20.082		
23.06.1989 00:00	20.082		
24.06.1989 00:00	20.382		
25.06.1989 00:00	20.482		
26.06.1989 00:00	20.532		
27.06.1989 00:00	20.782		
28.06.1989 00:00	19.582		
29.06.1989 00:00	20.132		
30.06.1989 00:00	20.282		
01.07.1989 00:00	20.082		
02.07.1989 00:00	19.932		
03.07.1989 00:00	19.082		
04.07.1989 00:00	18.332		
05.07.1989 00:00	17.782		
06.07.1989 00:00	19.032		
07.07.1989 00:00	19.382		
08.07.1989 00:00	19.632		
09.07.1989 00:00	20.682		
10.07.1989 00:00	19.882		
11.07.1989 00:00	19.232		
12.07.1989 00:00	18.132		
13.07.1989 00:00	19.832		
14.07.1989 00:00	17.182		
15.07.1989 00:00	18.782		
16.07.1989 00:00	18.182		
17.07.1989 00:00	20.232		
18.07.1989 00:00	19.282		
19.07.1989 00:00	18.782		
20.07.1989 00:00	21.032		
21.07.1989 00:00	18.882		
22.07.1989 00:00	21.382		
23.07.1989 00:00	21.332		
24.07.1989 00:00	21.082		
25.07.1989 00:00	21.032		
26.07.1989 00:00	20.832		
27.07.1989 00:00	20.532		
28.07.1989 00:00	18.382		
29.07.1989 00:00	17.932		
30.07.1989 00:00	15.332		
31.07.1989 00:00	16.382		
01.08.1989 00:00	16.532		
02.08.1989 00:00	18.432		
03.08.1989 00:00	21.082		
04.08.1989 00:00	20.582		
05.08.1989 00:00	20.632		
06.08.1989 00:00	19.932		
07.08.1989 00:00	19.882		
08.08.1989 00:00	18.432		
09.08.1989 00:00	19.082		
10.08.1989 00:00	19.732		
11.08.1989 00:00	20.632		
12.08.1989 00:00	20.332		
13.08.1989 00:00	20.032		
14.08.1989 00:00	20.482		
15.08.1989 00:00	19.482		
16.08.1989 00:00	19.982		
17.08.1989 00:00	19.682		
18.08.1989 00:00	19.082		
19.08.1989 00:00	18.682		
20.08.1989 00:00	19.482		
21.08.1989 00:00	19.482		
22.08.1989 00:00	20.232		
23.08.1989 00:00	20.632		
24.08.1989 00:00	21.182		
25.08.1989 00:00	20.132		
26.08.1989 00:00	19.982		
27.08.1989 00:00	20.232		
28.08.1989 00:00	20.932		
29.08.1989 00:00	19.532		
30.08.1989 00:00	21.032		
31.08.1989 00:00	20.032		
01.09.1989 00:00	19.882		
02.09.1989 00:00	20.332		
03.09.1989 00:00	18.432		
04.09.1989 00:00	19.482		
05.09.1989 00:00	17.432		
06.09.1989 00:00	18.832		
07.09.1989 00:00	19.782		
08.09.1989 00:00	19.632		
09.09.1989 00:00	20.582		
10.09.1989 00:00	20.932		
11.09.1989 00:00	20.082		
12.09.1989 00:00	19.432		
13.09.1989 00:00	18.582		
14.09.1989 00:00	17.432		
15.09.1989 00:00	19.882		
16.09.1989 00:00	19.732		
17.09.1989 00:00	19.032		
18.09.1989 00:00	19.032		
19.09.1989 00:00	18.982		
20.09.1989 00:00	18.882		
21.09.1989 00:00	18.782		
22.09.1989 00:00	18.382		
23.09.1989 00:00	18.532		
24.09.1989 00:00	19.082		
25.09.1989 00:00	19.482		
26.09.1989 00:00	18.632		
27.09.1989 00:00	18.482		
28.09.1989 00:00	16.532		
29.09.1989 00:00	16.282		
30.09.1989 00:00	18.682		
01.10.1989 00:00	19.794		
02.10.1989 00:00	19.794		
03.10.1989 00:00	18.944		
04.10.1989 00:00	20.244		
05.10.1989 00:00	20.094		
06.10.1989 00:00	19.744		
07.10.1989 00:00	19.294		
08.10.1989 00:00	18.444		
09.10.1989 00:00	18.894		
10.10.1989 00:00	17.244		
11.10.1989 00:00	17.644		
12.10.1989 00:00	17.394		
13.10.1989 00:00	18.594		
14.10.1989 00:00	19.344		
15.10.1989 00:00	20.544		
16.10.1989 00:00	20.294		
17.10.1989 00:00	18.594		
18.10.1989 00:00	16.644		
19.10.1989 00:00	17.244		
20.10.1989 00:00	16.794		
21.10.1989 00:00	16.594		
22.10.1989 00:00	17.144		
23.10.1989 00:00	17.844		
24.10.1989 00:00	17.494		
25.10.1989 00:00	17.744		
26.10.1989 00:00	17.544		
27.10.1989 00:00	16.394		
28.10.1989 00:00	14.994		
29.10.1989 00:00	15.194		
30.10.1989 00:00	15.394		
31.10.1989 00:00	16.244		
01.11.1989 00:00	15.094		
02.11.1989 00:00	14.344		
03.11.1989 00:00	13.594		
04.11.1989 00:00	13.644		
05.11.1989 00:00	13.544		
06.11.1989 00:00	15.894		
07.11.1989 00:00	13.844		
08.11.1989 00:00	12.394		
09.11.1989 00:00	14.644		
10.11.1989 00:00	14.194		
11.11.1989 00:00	13.594		
12.11.1989 00:00	13.594		
13.11.1989 00:00	13.844		
14.11.1989 00:00	13.444		
15.11.1989 00:00	13.594		
16.11.1989 00:00	13.994		
17.11.1989 00:00	12.694		
18.11.1989 00:00	12.794		
19.11.1989 00:00	13.694		
20.11.1989 00:00	12.794		
21.11.1989 00:00	11.844		
22.11.1989 00:00	10.844		
23.11.1989 00:00	12.794		
24.11.1989 00:00	13.594		
25.11.1989 00:00	13.044		
26.11.1989 00:00	12.294		
27.11.1989 00:00	12.744		
28.11.1989 00:00	11.394		
29.11.1989 00:00	11.444		
30.11.1989 00:00	10.844		
01.12.1989 00:00	12.494		
02.12.1989 00:00	12.894		
03.12.1989 00:00	13.144		
04.12.1989 00:00	11.094		
05.12.1989 00:00	12.094		
06.12.1989 00:00	13.794		
07.12.1989 00:00	14.544		
08.12.1989 00:00	11.944		
09.12.1989 00:00	11.694		
10.12.1989 00:00	9.494		
11.12.1989 00:00	9.244		
12.12.1989 00:00	10.294		
13.12.1989 00:00	10.144		
14.12.1989 00:00	9.994		
15.12.1989 00:00	11.244		
16.12.1989 00:00	10.644		
17.12.1989 00:00	11.344		
18.12.1989 00:00	10.744		
19.12.1989 00:00	9.644		
20.12.1989 00:00	9.144		
21.12.1989 00:00	9.094		
22.12.1989 00:00	7.994		
23.12.1989 00:00	8.744		
24.12.1989 00:00	7.994		
25.12.1989 00:00	9.444		
26.12.1989 00:00	8.894		
27.12.1989 00:00	7.694		
28.12.1989 00:00	6.394		
29.12.1989 00:00	7.144		
30.12.1989 00:00	7.644		
31.12.1989 00:00	7.694		
01.01.1990 00:00	7.894		
02.01.1990 00:00	8.994		
03.01.1990 00:00	8.944		
04.01.1990 00:00	9.294		
05.01.1990 00:00	8.644		
06.01.1990 00:00	8.244		
07.01.1990 00:00	10.594		
08.01.1990 00:00	10.244		
09.01.1990 00:00	8.394		
10.01.1990 00:00	7.944		
11.01.1990 00:00	10.744		
12.01.1990 00:00	10.794		
13.01.1990 00:00	11.544		
14.01.1990 00:00	10.294		
15.01.1990 00:00	10.144		
16.01.1990 00:00	10.844		
17.01.1990 00:00	11.494		
18.01.1990 00:00	11.794		
19.01.1990 00:00	12.344		
20.01.1990 00:00	11.994		
21.01.1990 00:00	13.244		
22.01.1990 00:00	12.444		
23.01.1990 00:00	13.844		
24.01.1990 00:00	13.594		
25.01.1990 00:00	14.244		
26.01.1990 00:00	13.494		
27.01.1990 00:00	12.444		
28.01.1990 00:00	13.294		
29.01.1990 00:00	14.194		
30.01.1990 00:00	13.344		
31.01.1990 00:00	12.194		
01.02.1990 00:00	11.894		
02.02.1990 00:00	11.094		
03.02.1990 00:00	11.444		
04.02.1990 00:00	8.044		
05.02.1990 00:00	8.444		
06.02.1990 00:00	8.194		
07.02.1990 00:00	8.644		
08.02.1990 00:00	10.644		
09.02.1990 00:00	12.044		
10.02.1990 00:00	9.644		
11.02.1990 00:00	9.694		
12.02.1990 00:00	9.944		
13.02.1990 00:00	10.444		
14.02.1990 00:00	8.644		
15.02.1990 00:00	9.344		
16.02.1990 00:00	10.144		
17.02.1990 00:00	9.594		
18.02.1990 00:00	7.794		
19.02.1990 00:00	11.094		
20.02.1990 00:00	10.394		
21.02.1990 00:00	9.944		
22.02.1990 00:00	8.944		
23.02.1990 00:00	8.094		
24.02.1990 00:00	8.294		
25.02.1990 00:00	8.144		
26.02.1990 00:00	9.344		
27.02.1990 00:00	10.094		
28.02.1990 00:00	9.144		
01.03.1990 00:00	11.344		
02.03.1990 00:00	11.044		
03.03.1990 00:00	10.544		
04.03.1990 00:00	11.044		
05.03.1990 00:00	10.994		
06.03.1990 00:00	10.894		
07.03.1990 00:00	10.344		
08.03.1990 00:00	10.794		
09.03.1990 00:00	9.194		
10.03.1990 00:00	10.894		
11.03.1990 00:00	11.494		
12.03.1990 00:00	10.294		
13.03.1990 00:00	8.994		
14.03.1990 00:00	10.444		
15.03.1990 00:00	12.794		
16.03.1990 00:00	13.444		
17.03.1990 00:00	15.194		
18.03.1990 00:00	16.294		
19.03.1990 00:00	14.944		
20.03.1990 00:00	15.944		
21.03.1990 00:00	16.644		
22.03.1990 00:00	16.544		
23.03.1990 00:00	16.444		
24.03.1990 00:00	10.394		
25.03.1990 00:00	12.544		
26.03.1990 00:00	11.094		
27.03.1990 00:00	10.544		
28.03.1990 00:00	12.894		
29.03.1990 00:00	12.294		
30.03.1990 00:00	14.044		
31.03.1990 00:00	15.544		
01.04.1990 00:00	15.344		
02.04.1990 00:00	13.744		
03.04.1990 00:00	12.444		
04.04.1990 00:00	10.894		
05.04.1990 00:00	10.394		
06.04.1990 00:00	12.344		
07.04.1990 00:00	14.094		
08.04.1990 00:00	13.644		
09.04.1990 00:00	14.244		
10.04.1990 00:00	15.044		
11.04.1990 00:00	15.894		
12.04.1990 00:00	17.294		
13.04.1990 00:00	18.444		
14.04.1990 00:00	18.044		
15.04.1990 00:00	18.944		
16.04.1990 00:00	19.594		
17.04.1990 00:00	19.994		
18.04.1990 00:00	18.994		
19.04.1990 00:00	17.444		
20.04.1990 00:00	18.644		
21.04.1990 00:00	18.694		
22.04.1990 00:00	20.294		
23.04.1990 00:00	20.094		
24.04.1990 00:00	20.294		
25.04.1990 00:00	18.594		
26.04.1990 00:00	17.394		
27.04.1990 00:00	18.944		
28.04.1990 00:00	17.744		
29.04.1990 00:00	15.544		
30.04.1990 00:00	17.094		
01.05.1990 00:00	15.044		
02.05.1990 00:00	16.644		
03.05.1990 00:00	17.744		
04.05.1990 00:00	15.794		
05.05.1990 00:00	16.994		
06.05.1990 00:00	17.194		
07.05.1990 00:00	16.844		
08.05.1990 00:00	18.244		
09.05.1990 00:00	19.344		
10.05.1990 00:00	18.294		
11.05.1990 00:00	18.744		
12.05.1990 00:00	18.744		
13.05.1990 00:00	17.894		
14.05.1990 00:00	19.244		
15.05.1990 00:00	17.444		
16.05.1990 00:00	19.944		
17.05.1990 00:00	20.644		
18.05.1990 00:00	16.694		
19.05.1990 00:00	18.644		
20.05.1990 00:00	18.344		
21.05.1990 00:00	18.294		
22.05.1990 00:00	18.544		
23.05.1990 00:00	17.594		
24.05.1990 00:00	19.044		
25.05.1990 00:00	19.444		
26.05.1990 00:00	19.144		
27.05.1990 00:00	18.144		
28.05.1990 00:00	18.944		
29.05.1990 00:00	18.944		
30.05.1990 00:00	20.544		
31.05.1990 00:00	20.544		
01.06.1990 00:00	20.882		
02.06.1990 00:00	21.632		
03.06.1990 00:00	20.032		
04.06.1990 00:00	20.732		
05.06.1990 00:00	19.932		
06.06.1990 00:00	21.832		
07.06.1990 00:00	20.932		
08.06.1990 00:00	20.932		
09.06.1990 00:00	21.882		
10.06.1990 00:00	18.182		
11.06.1990 00:00	19.482		
12.06.1990 00:00	19.582		
13.06.1990 00:00	20.482		
14.06.1990 00:00	21.082		
15.06.1990 00:00	20.582		
16.06.1990 00:00	21.432		
17.06.1990 00:00	20.432		
18.06.1990 00:00	21.632		
19.06.1990 00:00	20.782		
20.06.1990 00:00	21.632		
21.06.1990 00:00	21.132		
22.06.1990 00:00	20.182		
23.06.1990 00:00	20.632		
24.06.1990 00:00	20.282		
25.06.1990 00:00	21.032		
26.06.1990 00:00	21.732		
27.06.1990 00:00	20.132		
28.06.1990 00:00	20.232		
29.06.1990 00:00	20.532		
30.06.1990 00:00	20.482		
01.07.1990 00:00	20.982		
02.07.1990 00:00	21.732		
03.07.1990 00:00	20.982		
04.07.1990 00:00	19.482		
05.07.1990 00:00	20.232		
06.07.1990 00:00	20.182		
07.07.1990 00:00	19.082		
08.07.1990 00:00	18.232		
09.07.1990 00:00	19.882		
10.07.1990 00:00	20.432		
11.07.1990 00:00	20.382		
12.07.1990 00:00	20.982		
13.07.1990 00:00	21.082		
14.07.1990 00:00	19.032		
15.07.1990 00:00	20.882		
16.07.1990 00:00	20.582		
17.07.1990 00:00	19.582		
18.07.1990 00:00	18.832		
19.07.1990 00:00	18.482		
20.07.1990 00:00	18.982		
21.07.1990 00:00	20.182		
22.07.1990 00:00	20.832		
23.07.1990 00:00	20.532		
24.07.1990 00:00	20.782		
25.07.1990 00:00	20.182		
26.07.1990 00:00	19.532		
27.07.1990 00:00	20.532		
28.07.1990 00:00	19.482		
29.07.1990 00:00	19.682		
30.07.1990 00:00	20.232		
31.07.1990 00:00	19.982		
01.08.1990 00:00	20.532		
02.08.1990 00:00	19.982		
03.08.1990 00:00	19.832		
04.08.1990 00:00	20.182		
05.08.1990 00:00	20.632		
06.08.1990 00:00	18.932		
07.08.1990 00:00	20.282		
08.08.1990 00:00	20.182		
09.08.1990 00:00	19.682		
10.08.1990 00:00	20.032		
11.08.1990 00:00	19.532		
12.08.1990 00:00	18.182		
13.08.1990 00:00	18.532		
14.08.1990 00:00	19.782		
15.08.1990 00:00	20.082		
16.08.1990 00:00	20.132		
17.08.1990 00:00	20.582		
18.08.1990 00:00	20.782		
19.08.1990 00:00	21.482		
20.08.1990 00:00	21.982		
21.08.1990 00:00	21.432		
22.08.1990 00:00	20.582		
23.08.1990 00:00	20.182		
24.08.1990 00:00	20.632		
25.08.1990 00:00	20.632		
26.08.1990 00:00	18.332		
27.08.1990 00:00	19.882		
28.08.1990 00:00	20.032		
29.08.1990 00:00	20.982		
30.08.1990 00:00	20.932		
31.08.1990 00:00	21.582		
01.09.1990 00:00	21.482		
02.09.1990 00:00	20.032		
03.09.1990 00:00	20.782		
04.09.1990 00:00	20.032		
05.09.1990 00:00	19.382		
06.09.1990 00:00	19.982		
07.09.1990 00:00	19.982		
08.09.1990 00:00	19.082		
09.09.1990 00:00	18.882		
10.09.1990 00:00	18.382		
11.09.1990 00:00	18.882		
12.09.1990 00:00	20.082		
13.09.1990 00:00	19.282		
14.09.1990 00:00	20.282		
15.09.1990 00:00	20.532		
16.09.1990 00:00	20.082		
17.09.1990 00:00	19.332		
18.09.1990 00:00	18.082		
19.09.1990 00:00	19.132		
20.09.1990 00:00	19.382		
21.09.1990 00:00	18.432		
22.09.1990 00:00	15.832		
23.09.1990 00:00	19.782		
24.09.1990 00:00	17.482		
25.09.1990 00:00	16.232		
26.09.1990 00:00	18.832		
27.09.1990 00:00	18.882		
28.09.1990 00:00	19.132		
29.09.1990 00:00	18.082		
30.09.1990 00:00	18.382		
01.10.1990 00:00	17.844		
02.10.1990 00:00	18.694		
03.10.1990 00:00	18.244		
04.10.1990 00:00	18.594		
05.10.1990 00:00	18.844		
06.10.1990 00:00	19.444		
07.10.1990 00:00	19.594		
08.10.1990 00:00	18.594		
09.10.1990 00:00	17.394		
10.10.1990 00:00	17.194		
11.10.1990 00:00	17.894		
12.10.1990 00:00	17.294		
13.10.1990 00:00	16.444		
14.10.1990 00:00	14.144		
15.10.1990 00:00	14.794		
16.10.1990 00:00	15.844		
17.10.1990 00:00	16.094		
18.10.1990 00:00	16.144		
19.10.1990 00:00	16.494		
20.10.1990 00:00	16.994		
21.10.1990 00:00	16.944		
22.10.1990 00:00	16.744		
23.10.1990 00:00	14.894		
24.10.1990 00:00	15.294		
25.10.1990 00:00	15.194		
26.10.1990 00:00	15.094		
27.10.1990 00:00	15.094		
28.10.1990 00:00	14.994		
29.10.1990 00:00	15.294		
30.10.1990 00:00	15.044		
31.10.1990 00:00	15.094		
01.11.1990 00:00	14.594		
02.11.1990 00:00	14.594		
03.11.1990 00:00	17.244		
04.11.1990 00:00	16.394		
05.11.1990 00:00	15.744		
06.11.1990 00:00	15.844		
07.11.1990 00:00	15.144		
08.11.1990 00:00	14.994		
09.11.1990 00:00	14.794		
10.11.1990 00:00	16.744		
11.11.1990 00:00	16.694		
12.11.1990 00:00	16.844		
13.11.1990 00:00	17.194		
14.11.1990 00:00	16.994		
15.11.1990 00:00	18.094		
16.11.1990 00:00	16.744		
17.11.1990 00:00	13.844		
18.11.1990 00:00	14.644		
19.11.1990 00:00	13.844		
20.11.1990 00:00	14.444		
21.11.1990 00:00	14.194		
22.11.1990 00:00	15.244		
23.11.1990 00:00	15.744		
24.11.1990 00:00	14.644		
25.11.1990 00:00	13.894		
26.11.1990 00:00	12.944		
27.11.1990 00:00	13.994		
28.11.1990 00:00	14.044		
29.11.1990 00:00	11.994		
30.11.1990 00:00	12.994		
01.12.1990 00:00	11.494		
02.12.1990 00:00	10.394		
03.12.1990 00:00	10.644		
04.12.1990 00:00	12.294		
05.12.1990 00:00	13.044		
06.12.1990 00:00	12.444		
07.12.1990 00:00	12.094		
08.12.1990 00:00	12.094		
09.12.1990 00:00	12.344		
10.12.1990 00:00	12.244		
11.12.1990 00:00	12.244		
12.12.1990 00:00	11.294		
13.12.1990 00:00	12.144		
14.12.1990 00:00	11.394		
15.12.1990 00:00	12.144		
16.12.1990 00:00	12.294		
17.12.1990 00:00	13.294		
18.12.1990 00:00	11.844		
19.12.1990 00:00	10.994		
20.12.1990 00:00	12.594		
21.12.1990 00:00	12.844		
22.12.1990 00:00	11.694		
23.12.1990 00:00	11.794		
24.12.1990 00:00	11.244		
25.12.1990 00:00	10.894		
26.12.1990 00:00	11.194		
27.12.1990 00:00	11.394		
28.12.1990 00:00	10.594		
29.12.1990 00:00	9.444		
30.12.1990 00:00	12.044		
31.12.1990 00:00	9.944		
#end of file			
