@dataValueAttribs			
obsRunoff	0	6000	m³/s
@dataSetAttribs			
missingDataVal	-9999		
dataStart	01.01.1987 00:00		
dataEnd	31.12.1990 00:00	
tres	d		
@statAttribVal			
name	Rabuwabazar		
ID	670		
elevation	460		
x	465354.777		
y	3015281.634		
dataColumn	1		
@dataVal			
25.06.1988 00:00	319.7		
26.06.1988 00:00	323.15		
27.06.1988 00:00	362.25		
28.06.1988 00:00	295.55		
29.06.1988 00:00	269.1		
30.06.1988 00:00	251.85		
01.07.1988 00:00	348.45		
02.07.1988 00:00	479.55		
03.07.1988 00:00	500.25		
04.07.1988 00:00	472.65		
05.07.1988 00:00	616.4		
06.07.1988 00:00	580.75		
07.07.1988 00:00	580.75		
08.07.1988 00:00	772.8		
09.07.1988 00:00	563.5		
10.07.1988 00:00	702.65		
11.07.1988 00:00	599.15		
12.07.1988 00:00	634.8		
13.07.1988 00:00	607.2		
14.07.1988 00:00	571.55		
15.07.1988 00:00	524.4		
16.07.1988 00:00	541.65		
17.07.1988 00:00	529		
18.07.1988 00:00	672.75		
19.07.1988 00:00	546.25		
20.07.1988 00:00	484.15		
21.07.1988 00:00	837.2		
22.07.1988 00:00	747.5		
23.07.1988 00:00	585.35		
24.07.1988 00:00	644		
25.07.1988 00:00	772.8		
26.07.1988 00:00	692.3		
27.07.1988 00:00	625.6		
28.07.1988 00:00	663.55		
29.07.1988 00:00	757.85		
30.07.1988 00:00	644		
31.07.1988 00:00	898.15		
01.08.1988 00:00	1276.5		
02.08.1988 00:00	710.7		
03.08.1988 00:00	576.15		
04.08.1988 00:00	546.25		
05.08.1988 00:00	563.5		
06.08.1988 00:00	1006.25		
07.08.1988 00:00	1013.15		
08.08.1988 00:00	619.85		
09.08.1988 00:00	782		
10.08.1988 00:00	841.8		
11.08.1988 00:00	814.2		
12.08.1988 00:00	803.85		
13.08.1988 00:00	680.8		
14.08.1988 00:00	771.65		
15.08.1988 00:00	1102.85		
16.08.1988 00:00	710.7		
17.08.1988 00:00	695.75		
18.08.1988 00:00	715.3		
19.08.1988 00:00	750.95		
20.08.1988 00:00	782		
21.08.1988 00:00	755.55		
22.08.1988 00:00	1044.2		
23.08.1988 00:00	1116.65		
24.08.1988 00:00	1063.75		
25.08.1988 00:00	1207.5		
26.08.1988 00:00	880.9		
27.08.1988 00:00	892.4		
28.08.1988 00:00	1063.75		
29.08.1988 00:00	1143.1		
30.08.1988 00:00	892.4		
31.08.1988 00:00	734.85		
01.09.1988 00:00	750.95		
02.09.1988 00:00	808.45		
03.09.1988 00:00	734.85		
04.09.1988 00:00	798.1		
05.09.1988 00:00	730.25		
06.09.1988 00:00	782		
07.09.1988 00:00	787.75		
08.09.1988 00:00	719.9		
09.09.1988 00:00	782		
10.09.1988 00:00	755.55		
11.09.1988 00:00	585.35		
12.09.1988 00:00	542.8		
13.09.1988 00:00	494.5		
14.09.1988 00:00	441.6		
15.09.1988 00:00	396.75		
16.09.1988 00:00	382.95		
17.09.1988 00:00	357.65		
18.09.1988 00:00	357.65		
19.09.1988 00:00	331.2		
20.09.1988 00:00	312.8		
21.09.1988 00:00	319.7		
22.09.1988 00:00	336.95		
23.09.1988 00:00	302.45		
24.09.1988 00:00	293.25		
25.09.1988 00:00	290.95		
26.09.1988 00:00	316.25		
27.09.1988 00:00	299		
28.09.1988 00:00	310.5		
29.09.1988 00:00	293.25		
30.09.1988 00:00	280.6		
01.10.1988 00:00	255.3		
02.10.1988 00:00	242.65		
03.10.1988 00:00	235.75		
04.10.1988 00:00	227.7		
05.10.1988 00:00	223.1		
06.10.1988 00:00	210.45		
07.10.1988 00:00	196.65		
08.10.1988 00:00	186.3		
09.10.1988 00:00	180.55		
10.10.1988 00:00	174.8		
11.10.1988 00:00	167.9		
12.10.1988 00:00	159.85		
13.10.1988 00:00	150.65		
14.10.1988 00:00	142.6		
15.10.1988 00:00	140.3		
16.10.1988 00:00	142.6		
17.10.1988 00:00	140.3		
18.10.1988 00:00	139.15		
19.10.1988 00:00	132.25		
20.10.1988 00:00	128.8		
21.10.1988 00:00	126.5		
22.10.1988 00:00	121.9		
23.10.1988 00:00	119.6		
24.10.1988 00:00	116.15		
25.10.1988 00:00	114.195		
26.10.1988 00:00	110.4		
27.10.1988 00:00	108.1		
28.10.1988 00:00	105.8		
29.10.1988 00:00	104.65		
30.10.1988 00:00	101.2		
31.10.1988 00:00	101.2		
01.11.1988 00:00	97.75		
02.11.1988 00:00	94.3		
03.11.1988 00:00	92		
04.11.1988 00:00	96.6		
05.11.1988 00:00	90.85		
06.11.1988 00:00	90.85		
07.11.1988 00:00	87.63		
08.11.1988 00:00	85.56		
09.11.1988 00:00	83.49		
10.11.1988 00:00	81.42		
11.11.1988 00:00	78.43		
12.11.1988 00:00	77.51		
13.11.1988 00:00	74.75		
14.11.1988 00:00	73.83		
15.11.1988 00:00	72.91		
16.11.1988 00:00	71.99		
17.11.1988 00:00	71.07		
18.11.1988 00:00	70.15		
19.11.1988 00:00	68.54		
20.11.1988 00:00	67.735		
21.11.1988 00:00	66.93		
22.11.1988 00:00	66.125		
23.11.1988 00:00	64.515		
24.11.1988 00:00	64.515		
25.11.1988 00:00	63.71		
26.11.1988 00:00	62.905		
27.11.1988 00:00	62.1		
28.11.1988 00:00	58.075		
29.11.1988 00:00	56.465		
30.11.1988 00:00	56.465		
01.12.1988 00:00	57.27		
02.12.1988 00:00	56.465		
03.12.1988 00:00	56.465		
04.12.1988 00:00	56.465		
05.12.1988 00:00	56.465		
06.12.1988 00:00	55.66		
07.12.1988 00:00	54.855		
08.12.1988 00:00	54.855		
09.12.1988 00:00	54.05		
10.12.1988 00:00	54.05		
11.12.1988 00:00	53.245		
12.12.1988 00:00	52.44		
13.12.1988 00:00	52.44		
14.12.1988 00:00	50.83		
15.12.1988 00:00	50.025		
16.12.1988 00:00	49.22		
17.12.1988 00:00	48.415		
18.12.1988 00:00	48.415		
19.12.1988 00:00	47.61		
20.12.1988 00:00	46.805		
21.12.1988 00:00	46.805		
22.12.1988 00:00	46		
