@dataValueAttribs							
precip	0	9999	mm				
@dataSetAttribs							
missingDataVal	-9999						
dataStart	01.01.1987 00:00						
dataEnd	31.12.1990 00:00			
tres	d						
@statAttribVal							
name	Station 1	Station 2	Station 3	Station 4	Station 5	Station 6 	Station 7
ID	1	2	3	4	5	6	7
elevation	5790	4686	5407	2956	1966	3264	1796
x	457841	475716	496716	448716	467466	491716	475841
y	3069079	3068142	3066439	3041343	3039374	3038875	3025970
dataColumn	1	2	3	4	5	6	
@dataVal							
25.03.1987 00:00	3.566700358	3.507673561	3.931580997	3.416831824	3.872852598	4.003972218	3.797917419
26.03.1987 00:00	4.107227618	3.868338699	3.508769458	3.567207462	3.393772698	4.088948973	3.776229635
27.03.1987 00:00	3.821916527	3.960494487	3.448336872	3.441313998	3.955482654	3.654526751	3.575181329
28.03.1987 00:00	3.636288411	3.752233764	3.42259994	3.938833204	4.032669806	3.448451766	3.979338154
29.03.1987 00:00	3.528289986	3.972360498	3.805313523	4.103677602	3.675871703	3.574310316	3.573378766
30.03.1987 00:00	4.014626184	3.756689771	3.494637517	3.469507404	4.015899843	3.654270542	3.759827859
31.03.1987 00:00	3.868995009	3.777830102	3.594969152	4.020556594	4.054948656	4.122075699	3.489774843
01.04.1987 00:00	3.806493625	4.102001989	4.130617734	4.010262932	3.709337185	3.886000453	3.763776982
02.04.1987 00:00	3.61828392	4.208929961	4.32361481	3.676707608	4.019366644	3.721358733	4.043850775
03.04.1987 00:00	4.312129042	3.633918281	4.156392501	3.726428391	3.744613829	4.019400791	4.155244883
04.04.1987 00:00	4.342394152	4.236185988	4.245620077	4.080213911	3.660982717	3.982222554	3.66726112
05.04.1987 00:00	3.726698715	4.26991398	4.208906459	3.78447331	3.968439061	3.972866131	3.644601136
06.04.1987 00:00	3.889325973	3.995583798	3.922340177	4.030842452	3.61864231	3.989530385	3.786768206
07.04.1987 00:00	3.580762056	4.104778246	3.62695577	3.906814805	4.293332837	4.173400254	3.604213239
08.04.1987 00:00	4.318109621	3.944772525	3.809290184	4.001143851	4.261055213	3.59825974	4.071807614
09.04.1987 00:00	4.358390673	3.777202656	3.724336431	3.818596258	4.014818651	3.947260642	3.64680838
10.04.1987 00:00	4.365039557	3.739070224	4.037363618	3.740983515	4.332830694	3.979442869	3.74557893
11.04.1987 00:00	3.812187411	4.368832239	4.143247516	4.076263079	3.601992262	3.937340245	4.290942634
12.04.1987 00:00	4.020157433	4.228828452	3.893148947	4.069880066	4.326408583	3.894260614	3.712176044
13.04.1987 00:00	3.751921451	3.789819102	3.597083766	3.681914623	3.615253128	3.605598923	3.805293002
14.04.1987 00:00	3.6441179	4.139941259	4.070152036	3.638011888	4.170919888	3.934327466	4.223432268
15.04.1987 00:00	4.044593815	4.154943447	3.602932264	3.809496765	4.118513269	3.941108922	4.119337027
16.04.1987 00:00	3.872813738	3.643625323	3.637301635	3.656518117	3.868853706	3.921294746	3.935606768
17.04.1987 00:00	4.076372848	3.922490962	3.674212229	4.127024473	4.179322931	4.241403732	4.339609388
18.04.1987 00:00	4.016262668	4.179723458	3.732239857	3.605346357	3.992532642	4.281523959	4.021164801
19.04.1987 00:00	4.317963923	3.587201476	3.655522775	3.821648994	3.63247735	4.279445054	4.306849752
20.04.1987 00:00	4.007382547	3.630408172	3.967024496	3.700024112	3.945523452	4.136707074	3.720528236
